2024.2773 485.8461 5874.5602 6967.1340 1022.1060 787.8686 1954.1645 2024.2773 1311.4040 22451.6381
2023.9183 485.7921 5874.2905 6952.4578 1022.3011 788.0253 1953.0056 2023.9183 1311.5335 22435.2425
2023.7322 485.7311 5874.2011 6947.1931 1022.4229 788.0747 1952.7978 2023.7322 1311.4791 22429.3642
2023.8690 485.5108 5872.5618 6939.0648 1022.7704 787.8163 1950.7018 2023.8690 1311.2801 22417.4440
2024.5929 484.8385 5869.2731 6945.8016 1023.3130 787.1190 1945.8778 2024.5929 1311.3223 22416.7310
2024.2388 485.1646 5870.8711 6935.6596 1023.0480 787.4573 1948.2261 2024.2388 1311.3003 22410.2047
2024.7333 484.7644 5869.5687 6930.3039 1023.2704 787.0261 1946.0884 2024.7333 1311.0075 22401.4961
2025.7280 484.3392 5867.4610 6924.7734 1023.4733 786.2257 1943.3944 2025.7280 1310.6582 22391.7812
2026.7550 484.1163 5864.8589 6920.5985 1023.6086 785.1473 1941.5060 2026.7550 1310.3041 22383.6496
2027.7198 483.9553 5862.4177 6913.9168 1023.7249 784.0628 1940.0049 2027.7198 1309.9129 22373.4348
2028.5253 483.8149 5860.1069 6905.1382 1023.8099 782.8274 1939.4134 2028.5253 1309.3344 22361.4957
2028.8742 483.6707 5857.7097 6899.6316 1023.8874 781.4408 1939.2905 2028.8742 1308.6443 22352.0234
2028.7194 483.4831 5857.7361 6890.8683 1023.9102 781.3085 1939.6353 2028.7194 1308.4048 22342.7851
2028.3408 483.0747 5857.8329 6882.9320 1023.9442 781.2261 1939.5956 2028.3408 1308.1823 22333.4695
2028.0039 482.4675 5857.2328 6875.9348 1024.0331 780.7073 1938.9734 2028.0039 1307.6586 22323.0152
2027.1484 481.5971 5855.4688 6875.7513 1024.2146 779.1630 1938.8884 2027.1484 1306.0401 22315.4200
2027.2119 481.5363 5854.7510 6864.7701 1024.2649 778.6086 1938.5284 2027.2119 1305.6438 22302.5267
2027.1489 481.6236 5853.9731 6858.8824 1024.3140 777.8626 1938.8462 2027.1489 1305.0183 22294.8179
2026.7314 481.6662 5852.8901 6852.3727 1024.3918 776.7175 1939.6385 2026.7314 1304.0278 22285.1673
2026.2117 481.2405 5850.9292 6844.1486 1024.4772 775.0291 1940.2130 2026.2117 1303.1410 22271.6021
2025.3704 480.6480 5848.7595 6839.5716 1024.6238 773.2224 1940.5690 2025.3704 1302.2047 22260.3400
2025.4862 480.3256 5848.8940 6830.4485 1024.6362 773.5794 1939.5015 2025.4862 1302.7888 22251.1464
2025.7421 479.6866 5848.5276 6820.1906 1024.6330 774.1501 1937.5269 2025.7421 1304.1622 22240.3610
2025.5302 479.2854 5846.4737 6812.5474 1024.5855 773.7831 1937.1630 2025.5302 1305.5291 22230.4276
2025.3333 478.6884 5842.2178 6802.2160 1024.6063 772.6732 1936.6455 2025.3333 1307.4393 22215.1532
2024.8445 478.4057 5839.1828 6795.7469 1024.9375 771.2342 1936.0620 2024.8445 1307.5497 22202.8078
2024.2427 478.6000 5837.0146 6788.9330 1025.2828 769.5455 1936.9943 2024.2427 1306.3484 22191.2040
2023.4170 478.8023 5836.2308 6782.1498 1025.6580 768.3316 1937.8434 2023.4170 1304.8052 22180.6549
2021.8644 478.9049 5834.6583 6775.7950 1026.3329 766.2552 1939.6102 2021.8644 1302.3636 22167.6489
2020.5465 478.7473 5833.7670 6766.9633 1026.7736 765.0567 1940.5675 2020.5465 1301.0925 22154.0609
2020.0985 478.3265 5833.2877 6758.1080 1026.7151 764.8647 1941.5227 2020.0985 1301.5023 22144.5240
2019.3501 477.7295 5832.1065 6748.9717 1026.6062 764.3969 1943.4429 2019.3501 1302.0794 22134.0334
2018.9856 477.4288 5830.5643 6738.7044 1026.2234 763.7430 1946.7394 2018.9856 1302.9784 22124.3530
2017.1661 477.7227 5827.7099 6739.8917 1027.0485 761.8574 1947.3611 2017.1661 1300.9154 22116.8388
2015.8475 477.9025 5826.4325 6731.6371 1027.1676 760.8898 1949.4233 2015.8475 1300.3774 22105.5252
2014.4149 478.1048 5825.6243 6723.7706 1027.2009 760.3815 1951.1128 2014.4149 1300.3496 22095.3742
2012.4907 478.1483 5825.1224 6715.4525 1027.1163 760.3753 1952.6864 2012.4907 1301.3794 22085.2620
2009.1581 478.1309 5823.3176 6714.1578 1027.7928 759.7969 1952.6116 2009.1581 1301.4124 22075.5362
2008.1003 477.7396 5823.8064 6704.9700 1027.5882 760.7029 1952.7591 2008.1003 1303.0160 22066.7828
2006.7594 477.0649 5824.7889 6694.6095 1027.3407 762.1826 1952.3767 2006.7594 1305.3202 22057.2024
2004.9591 476.6234 5824.6085 6687.7516 1027.3943 762.9167 1952.7597 2004.9591 1306.5670 22048.5393
2003.1507 476.3463 5824.4447 6680.4443 1027.5890 763.3213 1953.2508 2003.1507 1307.0296 22038.7272
2000.3945 476.0601 5823.6621 6672.6318 1027.9196 763.5907 1954.9208 2000.3945 1307.3847 22026.9589
1998.3333 475.7862 5822.7578 6666.1099 1028.1207 763.8406 1956.2283 1998.3333 1308.0473 22017.5573
1996.9904 475.6384 5821.7700 6658.4731 1028.2119 763.8894 1957.4616 1996.9904 1308.5911 22008.0164
1993.8866 475.1039 5820.0790 6649.7683 1028.4095 764.0382 1959.8186 1993.8866 1309.5572 21994.5481
1991.9232 474.7496 5819.0120 6644.0749 1028.4844 763.9185 1961.7601 1991.9232 1309.8156 21985.6614
1991.2441 474.5936 5818.8018 6636.8957 1028.4836 763.7837 1962.4800 1991.2441 1309.6422 21977.1687
1988.8517 474.1080 5818.2806 6625.7491 1028.4792 763.4506 1964.5421 1988.8517 1309.2717 21961.5845
1987.5580 473.9824 5816.8908 6620.2401 1028.3801 763.2233 1966.1441 1987.5580 1309.8071 21953.7838
1986.9144 473.9353 5816.2452 6612.4288 1028.3280 763.2724 1966.5262 1986.9144 1310.3522 21944.9168
1985.0111 473.7590 5814.2743 6599.5101 1028.2406 763.5232 1967.2038 1985.0111 1312.2954 21928.8286
1983.9756 473.5448 5812.9976 6593.8758 1028.1322 763.7875 1967.3924 1983.9756 1313.8573 21921.5388
1982.6794 473.1585 5812.3168 6586.6717 1028.1254 764.2203 1967.0585 1982.6794 1315.2370 21912.1471
1979.7334 472.0152 5811.6541 6577.5737 1028.2989 765.4042 1963.7852 1979.7334 1317.9692 21896.1673
1977.9184 471.2958 5811.5899 6570.5291 1028.4884 766.1030 1961.5896 1977.9184 1319.1804 21884.6128
1977.4395 471.0903 5812.0907 6564.3627 1028.6744 766.0119 1960.7009 1977.4395 1318.5483 21876.3581
1975.3602 470.5791 5812.8973 6555.2227 1029.2022 765.9897 1957.8455 1975.3602 1317.5017 21859.9585
1973.6294 470.5414 5812.6846 6549.4163 1029.3318 766.2580 1956.8457 1973.6294 1317.8843 21850.2208
1972.2831 470.6613 5812.1275 6539.8596 1029.3402 766.5754 1956.5816 1972.2831 1318.5531 21838.2648
1969.6179 471.1882 5810.6096 6525.7859 1029.1553 767.1384 1958.0695 1969.6179 1320.1697 21821.3524
1967.7748 471.5717 5810.7492 6516.5685 1029.1543 767.0329 1960.3566 1967.7748 1319.7566 21810.7394
1966.2149 471.4930 5810.8348 6509.2395 1029.2141 766.5376 1962.4291 1966.2149 1319.0612 21801.2390
1962.7205 471.2245 5811.7575 6498.8807 1029.4181 765.7363 1965.1921 1962.7205 1317.4569 21785.1071
1960.2711 470.9749 5812.0632 6495.1761 1029.7503 765.0580 1965.9623 1960.2711 1315.8995 21775.4265
1960.4261 470.7959 5811.8473 6485.9177 1029.8178 765.2998 1964.4515 1960.4261 1316.4018 21765.3839
1959.4433 470.7895 5811.8029 6477.2729 1030.0879 765.5017 1962.8597 1959.4433 1316.1683 21753.3696
1957.7035 470.6211 5811.4568 6471.1532 1030.4362 765.3460 1961.8866 1957.7035 1315.6728 21741.9798
1954.3842 470.2116 5811.0948 6469.7575 1031.2591 764.1251 1961.0145 1954.3842 1312.8208 21729.0517
1952.9761 469.7269 5809.9062 6461.1956 1031.5648 763.3212 1960.5439 1952.9761 1312.2613 21714.4721
1952.0792 469.2704 5808.6923 6454.8177 1031.7966 762.3730 1960.0982 1952.0792 1311.3824 21702.5891
1951.6203 468.8614 5807.4610 6448.8463 1032.0421 761.3277 1958.8458 1951.6203 1310.0363 21690.6611
1951.0371 467.7874 5804.7289 6447.4283 1032.3982 759.6335 1955.5357 1951.0371 1308.7645 21678.3506
1951.1194 467.4985 5803.7550 6438.0417 1032.5418 759.1802 1954.2697 1951.1194 1308.5293 21666.0548
1951.0653 467.2569 5803.0803 6431.5687 1032.6872 758.8951 1953.3875 1951.0653 1308.4359 21657.4420
1950.6591 466.7508 5802.1837 6425.0101 1032.9001 758.2299 1952.5221 1950.6591 1307.7746 21646.6897
1950.7923 465.6885 5801.1526 6418.3954 1032.9173 757.5465 1951.8036 1950.7923 1306.9475 21636.0360
1950.2643 465.1833 5801.1019 6406.7473 1032.9953 757.5705 1951.7386 1950.2643 1306.6841 21622.5496
1949.2418 464.7513 5801.3192 6397.7810 1032.9956 757.6985 1952.9546 1949.2418 1306.4751 21612.4588
1947.9952 464.2058 5801.2151 6389.5508 1033.0326 757.8221 1954.4824 1947.9952 1306.3536 21602.6528
1945.9787 462.8860 5800.5744 6380.6686 1033.2058 758.2272 1955.6391 1945.9787 1306.8941 21590.0527
1944.3171 461.7196 5798.6034 6370.6541 1033.2926 758.5873 1955.8554 1944.3171 1308.5380 21575.8848
1944.1847 461.2166 5797.5660 6363.1892 1033.4020 758.7459 1954.2516 1944.1847 1309.4015 21566.1421
1944.8000 460.3545 5796.0995 6354.8873 1033.5879 758.9242 1950.2856 1944.8000 1310.6150 21554.3540
1944.6215 459.4840 5795.2516 6350.4310 1033.9321 758.9178 1946.8801 1944.6215 1310.8111 21544.9507
1944.4612 459.1095 5795.0682 6342.9352 1034.1701 758.7390 1945.3132 1944.4612 1310.2819 21534.5396
1943.6094 458.4024 5794.8626 6334.6221 1034.7128 758.1902 1942.6482 1943.6094 1308.5343 21519.1915
1942.7888 457.8917 5794.4925 6331.2082 1034.8260 758.1545 1941.2802 1942.7888 1308.5387 21511.9694
1942.2408 457.6648 5794.1758 6325.5370 1034.9027 758.0178 1940.1048 1942.2408 1308.3211 21503.2054
1941.6505 456.8950 5793.8016 6315.3964 1034.4616 758.7500 1936.7566 1941.6505 1309.9188 21489.2811
1941.7078 456.4728 5793.4002 6308.2722 1034.2031 759.1744 1934.2802 1941.7078 1311.0625 21480.2811
1941.5104 456.1482 5792.5109 6301.8165 1034.1272 759.5403 1932.9758 1941.5104 1312.3537 21472.4935
1940.4510 455.3529 5791.0511 6288.2255 1033.9931 760.9332 1928.6061 1940.4510 1315.2405 21454.3043
1938.5702 454.7698 5789.2158 6283.0298 1034.1826 761.7656 1925.1916 1938.5702 1316.7925 21442.0884
1936.4697 454.7155 5788.6300 6275.3761 1034.6948 761.9619 1924.1121 1936.4697 1315.9275 21428.3572
1933.5086 454.6798 5787.5267 6264.6202 1035.3318 762.4467 1923.2924 1933.5086 1315.0944 21410.0090
1931.5858 454.4579 5786.1001 6257.6929 1035.6693 762.9857 1922.2680 1931.5858 1315.5598 21397.9053
1931.8899 454.4934 5786.4623 6244.2089 1035.7153 763.2441 1921.4281 1931.8899 1314.9313 21384.2632
1933.5940 453.9557 5786.2048 6227.4686 1035.4622 763.9750 1918.4989 1933.5940 1316.0243 21368.7774
1934.6734 452.9320 5784.7565 6217.7036 1035.2089 764.6388 1915.9776 1934.6734 1318.0406 21358.6047
1934.6121 452.0300 5782.8205 6209.8253 1035.3940 765.0158 1913.2745 1934.6121 1319.4490 21347.0334
1934.0280 450.7515 5780.2835 6201.1382 1035.7219 765.5078 1910.5080 1934.0280 1320.7551 21332.7222
1933.2519 449.8956 5778.0558 6194.9825 1036.1561 765.4921 1909.2700 1933.2519 1320.5319 21320.8877
1933.0898 449.6384 5777.3753 6185.0898 1036.4061 765.3619 1909.1751 1933.0898 1319.3034 21308.5297
1933.4488 449.2562 5776.8259 6171.0536 1036.5863 765.2421 1909.1041 1933.4488 1317.6054 21292.5711
1933.0761 448.8201 5774.6293 6167.5417 1037.2166 764.5409 1907.4617 1933.0761 1316.1859 21282.5484
1933.4977 447.8989 5774.6394 6155.3249 1036.8901 765.1914 1906.3335 1933.4977 1317.5919 21270.8656
1933.5389 446.1721 5774.1867 6143.5356 1036.5595 766.2669 1903.4264 1933.5389 1320.3050 21257.5302
1932.3307 445.1413 5772.5475 6140.7359 1037.0908 766.2587 1900.0837 1932.3307 1320.8550 21247.3743
1931.4958 443.7938 5771.8383 6132.1233 1037.2645 766.7247 1896.8856 1931.4958 1321.7213 21233.3430
1931.2219 443.2331 5770.6365 6123.5200 1037.3925 766.5263 1895.4871 1931.2219 1321.7088 21220.9480
1930.9031 443.4608 5769.3997 6114.5553 1037.6151 765.7321 1895.9479 1930.9031 1320.4175 21208.9347
1930.4070 443.9518 5767.1147 6105.0843 1037.7782 764.3749 1898.0190 1930.4070 1318.8795 21196.0164
1930.3171 443.9291 5764.2859 6096.1166 1037.7006 763.2516 1899.5690 1930.3171 1318.8656 21184.3525
1930.0731 443.4945 5762.4361 6087.8542 1037.5770 762.9205 1899.8453 1930.0731 1319.8112 21174.0849
1929.6939 442.4962 5760.1996 6079.5412 1037.3706 762.7905 1899.2801 1929.6939 1321.4146 21162.4806
1929.6087 441.8527 5759.3519 6072.2698 1037.1785 762.7481 1898.5100 1929.6087 1321.8752 21153.0036
1929.5506 441.4300 5758.2016 6064.3087 1037.2055 762.3294 1897.8657 1929.5506 1321.5928 21142.0350
1929.1311 441.0556 5756.1197 6056.6950 1037.3679 761.2688 1898.0862 1929.1311 1320.5364 21129.3919
1928.7518 440.8555 5754.7951 6049.8801 1037.3132 760.4776 1899.3776 1928.7518 1319.7694 21119.9721
1928.5421 440.9551 5753.7097 6041.3168 1037.2834 759.8261 1900.9490 1928.5421 1319.1485 21110.2728
1927.5740 441.1467 5751.0187 6028.9996 1037.2054 758.5046 1904.9145 1927.5740 1317.9295 21094.8669
1926.4253 441.1263 5749.7811 6023.6310 1037.2094 757.9047 1907.3230 1926.4253 1316.9919 21086.8180
1925.6791 440.9910 5749.5098 6017.2875 1037.2947 757.8754 1907.7932 1925.6791 1316.7075 21078.8174
1923.2820 440.5895 5748.5172 6008.1197 1037.6376 757.6922 1909.4049 1923.2820 1315.6159 21064.1411
1922.1911 440.3653 5747.5239 6002.4241 1037.7417 757.4258 1911.0143 1922.1911 1315.1516 21056.0287
1920.8366 439.9611 5745.8989 5993.3282 1037.8557 757.0040 1913.4112 1920.8366 1314.5448 21043.6771
1920.6117 439.2309 5743.5751 5985.4037 1037.3639 756.7108 1918.2729 1920.6117 1314.9002 21036.6810
1920.2634 439.1004 5742.9057 5974.4619 1037.5954 756.3559 1917.7729 1920.2634 1314.3826 21023.1017
1920.4665 439.0380 5742.5897 5968.7427 1037.6102 756.2520 1917.5664 1920.4665 1314.3362 21017.0681
1920.7009 438.5369 5741.3174 5955.3005 1037.4532 756.0799 1918.5280 1920.7009 1314.3655 21002.9833
1920.7762 437.7985 5740.6772 5955.6991 1037.0221 756.3515 1919.8016 1920.7762 1314.6072 21003.5097
1920.7363 438.1729 5741.0009 5948.1135 1037.2408 756.2111 1919.1517 1920.7363 1314.4824 20995.8458
1919.5133 437.8604 5739.3479 5949.3189 1037.6328 755.7556 1919.3277 1919.5133 1313.5789 20991.8487
1919.1369 437.4248 5738.5575 5939.1607 1037.5497 755.7281 1920.0210 1919.1369 1313.5153 20980.2309
1918.6370 437.0860 5738.1082 5928.3668 1037.4824 755.7883 1920.1436 1918.6370 1313.3776 20967.6269
1918.5772 436.7164 5737.6567 5918.8845 1037.2904 755.8938 1920.1728 1918.5772 1313.5674 20957.3365
1918.3904 436.1169 5737.1061 5908.4810 1036.9576 756.0972 1920.7293 1918.3904 1313.9438 20946.2128
1916.2884 435.3662 5733.6391 5910.6625 1037.7527 754.8847 1920.1309 1916.2884 1312.2413 20937.2542
1915.4130 434.9470 5732.4413 5902.8739 1037.7900 754.4590 1920.9552 1915.4130 1311.7242 20926.0166
1914.6901 434.5455 5731.9675 5892.6720 1037.5918 754.3427 1922.4764 1914.6901 1311.5507 20914.5266
1913.3680 433.7024 5731.1922 5883.2249 1037.1921 754.5725 1924.8028 1913.3680 1311.8079 20903.2307
1910.9267 432.6804 5729.7079 5878.8127 1037.4752 754.6892 1925.3530 1910.9267 1311.2356 20891.8072
1910.9468 432.3945 5729.8832 5868.3016 1037.1829 755.1233 1925.7184 1910.9468 1311.7737 20882.2711
1910.8546 431.9634 5729.8224 5856.3662 1036.7657 755.7348 1925.8976 1910.8546 1312.4801 20870.7394
1910.1727 431.6213 5728.7383 5851.0637 1036.6715 755.7259 1925.5316 1910.1727 1312.1662 20861.8640
1909.5161 431.5608 5728.7339 5841.7438 1036.5809 755.9458 1925.5162 1909.5161 1311.9089 20851.0225
1907.9396 431.5985 5728.7847 5833.2583 1036.5704 756.2139 1925.4151 1907.9396 1311.2680 20838.9882
1906.5439 431.2950 5729.2357 5827.2691 1036.4509 756.7362 1925.4616 1906.5439 1311.1735 20830.7098
1903.3760 430.6555 5730.6826 5820.0749 1036.0627 758.0917 1926.0503 1903.3760 1311.4001 20819.7699
1902.6248 430.5191 5731.2453 5810.4424 1035.9055 758.5487 1926.3753 1902.6248 1311.5132 20809.7990
1902.4689 430.5400 5731.2963 5803.2453 1035.8229 758.7168 1926.5757 1902.4689 1311.7244 20802.8592
1901.7487 430.6280 5731.2961 5794.9087 1035.6834 758.9754 1927.2836 1901.7487 1311.8626 20794.1351
1899.8093 431.1338 5730.4915 5792.8795 1035.6618 758.8433 1928.6135 1899.8093 1311.2983 20788.5404
1899.2260 431.0323 5730.5616 5785.2997 1035.6801 759.0078 1928.5946 1899.2260 1311.2300 20779.8582
1898.2895 430.9742 5730.6347 5781.4283 1035.7135 759.1550 1928.7417 1898.2895 1311.0388 20774.2653
1897.0770 430.9210 5730.6063 5777.5265 1035.7133 759.3279 1929.2538 1897.0770 1310.8925 20768.3953
1894.8765 430.7803 5730.2413 5769.7008 1035.6181 759.6831 1930.7039 1894.8765 1310.9825 20757.4631
1891.0845 430.5651 5729.7427 5772.8034 1035.3890 760.0605 1934.2321 1891.0845 1310.7636 20755.7255
1891.8480 430.5416 5729.4699 5757.3529 1035.3259 760.0068 1934.1306 1891.8480 1311.1471 20741.6707
1891.9844 430.4405 5729.2706 5752.3782 1035.2641 760.1037 1934.1494 1891.9844 1311.4438 20737.0191
1891.3738 430.1772 5729.0349 5745.5138 1035.1160 760.5115 1934.6434 1891.3738 1311.9074 20729.6518
1889.6488 429.6953 5728.7351 5738.1959 1034.9712 761.1401 1935.1560 1889.6488 1312.3405 20719.5319
1885.9021 428.8524 5728.2932 5736.2228 1034.7660 762.1866 1936.5248 1885.9021 1312.5204 20711.1705
1885.5481 428.7886 5728.3444 5728.0106 1034.8050 762.1733 1936.2354 1885.5481 1312.2933 20701.7468
1885.0177 428.6781 5728.4275 5722.9957 1034.8340 762.1795 1936.0756 1885.0177 1311.9867 20695.2124
1884.3654 428.4952 5727.9247 5718.1432 1034.8233 762.1644 1936.2199 1884.3654 1311.7709 20688.2725
1882.6941 427.9705 5726.2768 5716.3934 1034.6812 762.1833 1937.6198 1882.6941 1311.4903 20682.0036
1881.9353 427.7815 5725.2771 5705.0826 1034.5947 762.2418 1938.8568 1881.9353 1311.6143 20669.3192
1881.5215 427.7120 5724.3822 5699.9549 1034.5065 762.2156 1940.1882 1881.5215 1311.7711 20663.7732
1880.7415 427.6351 5722.7939 5694.4262 1034.3824 762.0935 1942.3944 1880.7415 1311.8590 20657.0675
1879.4584 427.5851 5720.3444 5687.6892 1034.2809 761.7700 1945.2825 1879.4584 1311.7025 20647.5715
1877.0127 427.5612 5715.7880 5684.7455 1034.1512 761.0893 1950.2963 1877.0127 1311.3283 20638.9851
1876.6520 427.5389 5715.6013 5675.5570 1034.2041 760.9707 1950.1881 1876.6520 1311.1590 20628.5232
1876.2693 427.4552 5715.7619 5670.6272 1034.2671 760.9376 1949.7492 1876.2693 1311.0303 20622.3671
1875.5147 427.2717 5715.4300 5665.6661 1034.3005 760.9102 1949.8169 1875.5147 1310.9750 20615.3999
1873.5350 426.8983 5713.7616 5664.4679 1034.3548 760.6778 1950.9243 1873.5350 1310.8569 20609.0117
1872.7995 426.7181 5712.8268 5654.9426 1034.3515 760.6484 1951.5863 1872.7995 1311.0432 20597.7160
1872.2528 426.5921 5711.8193 5650.1206 1034.3249 760.6021 1952.3568 1872.2528 1311.2602 20591.5816
1871.3564 426.4167 5710.4452 5645.4844 1034.3153 760.4604 1953.2804 1871.3564 1311.4398 20584.5550
1869.9466 426.0869 5708.8937 5639.1362 1034.3488 760.2921 1953.7390 1869.9466 1311.5885 20573.9782
1868.5863 425.2609 5707.6215 5636.8075 1034.3892 760.1761 1953.0696 1868.5863 1311.5334 20566.0308
1868.2198 425.2036 5707.7631 5627.9065 1034.4275 760.2244 1952.5024 1868.2198 1311.5913 20556.0585
1867.6483 425.1265 5707.8905 5623.7150 1034.4788 760.2725 1951.9269 1867.6483 1311.7340 20550.4406
1866.7708 424.8406 5707.7486 5619.0696 1034.5387 760.3424 1951.2844 1866.7708 1312.0080 20543.3738
1864.3563 423.9580 5707.2914 5615.2293 1034.6525 760.6887 1950.0462 1864.3563 1312.7524 20533.3312
1862.8386 423.1837 5707.0343 5606.4531 1034.6935 761.1368 1949.2995 1862.8386 1313.2529 20520.7310
1862.2209 422.7936 5706.6857 5600.9697 1034.7112 761.1920 1949.1616 1862.2209 1313.3052 20513.2607
1861.1674 422.1389 5706.4644 5594.9569 1034.7600 761.4026 1948.4587 1861.1674 1313.4661 20503.9824
1859.6917 421.3814 5706.5376 5591.2380 1034.8463 761.7796 1947.0554 1859.6917 1313.7280 20495.9498
1858.6262 420.8659 5707.0387 5584.2263 1034.9341 762.2366 1945.2627 1858.6262 1314.0723 20485.8893
1857.9290 420.1953 5708.0214 5576.7896 1035.0467 762.8433 1941.7842 1857.9290 1314.4672 20475.0056
1857.9534 419.4617 5709.0152 5571.4133 1035.1134 763.3554 1938.2129 1857.9534 1314.7865 20467.2651
1858.3631 418.4609 5710.1100 5564.5193 1035.1712 763.8433 1933.8116 1858.3631 1314.9886 20457.6312
1858.9738 417.4874 5709.8432 5557.0535 1035.2544 763.7950 1930.7107 1858.9738 1314.8407 20446.9326
1859.3229 416.2809 5708.6727 5550.6305 1035.4102 763.5178 1927.9218 1859.3229 1314.5109 20435.5907
1859.3782 415.9054 5707.1854 5543.5996 1035.4843 762.9933 1927.9476 1859.3782 1314.2957 20426.1677
1859.1566 415.6834 5705.6693 5537.1152 1035.5622 762.4782 1928.2994 1859.1566 1314.2072 20417.3281
1859.0748 415.1475 5703.7626 5532.4274 1035.7374 761.6864 1926.7961 1859.0748 1313.9467 20407.6540
1859.4213 414.7692 5703.2805 5525.0815 1035.8241 761.3645 1924.6574 1859.4213 1313.6156 20397.4355
1859.8268 414.5213 5703.3591 5519.4839 1035.8599 761.3507 1922.6961 1859.8268 1313.4556 20390.3803
1860.3155 414.2434 5702.9891 5512.2743 1035.9401 760.9464 1920.3512 1860.3155 1312.6536 20380.0292
1860.7254 414.1474 5700.8026 5511.3756 1036.0581 759.7479 1919.6376 1860.7254 1311.3492 20374.5692
1860.3991 414.2307 5700.1814 5502.5777 1036.0878 759.4716 1920.8039 1860.3991 1311.0837 20365.2351
1860.0074 414.4168 5698.6379 5497.2378 1036.1469 758.7326 1922.8183 1860.0074 1310.3877 20358.3927
1859.8971 414.5512 5696.9397 5493.5742 1036.2311 757.8281 1924.1767 1859.8971 1309.4758 20352.5710
1860.2455 414.6422 5694.2168 5486.7447 1036.3831 756.2681 1925.0132 1860.2455 1307.7648 20341.5237
1860.9677 414.5838 5689.4750 5498.9363 1036.7198 753.5635 1925.6090 1860.9677 1304.8174 20345.6400
1860.5578 414.6139 5692.1551 5484.3061 1036.5270 755.0881 1925.2690 1860.5578 1306.4796 20335.5546
1861.1423 414.5397 5690.9174 5479.7709 1036.6241 754.2828 1924.5499 1861.1423 1305.4747 20328.4443
1861.6494 414.4481 5690.0891 5475.5329 1036.6840 753.7568 1923.7551 1861.6494 1304.8166 20322.3815
1862.1544 414.3752 5688.4835 5470.5057 1036.7723 752.8899 1923.5398 1862.1544 1303.9770 20314.8523
1862.6746 414.3635 5685.5433 5467.5727 1036.9313 751.3850 1923.7744 1862.6746 1302.5965 20307.5159
1862.7229 414.4267 5684.1949 5460.7802 1036.9815 750.6990 1924.7392 1862.7229 1302.1159 20299.3832
1862.6964 414.5398 5682.4680 5455.1498 1037.0425 749.8118 1926.1242 1862.6964 1301.5514 20292.0805
1862.9872 414.5824 5680.7703 5451.3646 1037.1142 748.8162 1926.6555 1862.9872 1300.8841 20286.1618
1864.0916 414.4863 5677.0349 5449.4228 1037.3056 746.6339 1926.5253 1864.0916 1299.3770 20278.9690
1865.0528 414.3621 5675.7450 5442.2037 1037.3635 745.7064 1925.4432 1865.0528 1298.8341 20269.7635
1865.8469 414.1713 5675.2896 5437.9290 1037.3901 745.3409 1924.1062 1865.8469 1298.6355 20264.5563
1866.9885 413.8998 5673.6754 5433.2404 1037.4598 744.4297 1922.8867 1866.9885 1298.3127 20257.8816
1868.5577 413.6668 5670.1592 5428.2924 1037.6003 742.6362 1922.3234 1868.5577 1297.6126 20249.4064
1870.3434 413.3502 5665.1094 5422.8745 1037.8105 740.2694 1922.4741 1870.3434 1296.8397 20239.4146
1871.0986 413.3303 5661.8499 5416.9179 1037.9451 738.7324 1923.4036 1871.0986 1296.3193 20230.6959
1872.0474 413.4224 5657.6827 5411.1862 1038.1302 736.7520 1924.5775 1872.0474 1295.6047 20221.4504
1872.6997 413.4072 5655.9744 5406.2292 1038.2303 735.9076 1924.0166 1872.6997 1295.3638 20214.5284
1873.5956 413.3902 5654.8595 5400.6757 1038.3179 735.1523 1922.5239 1873.5956 1294.9849 20207.0956
1875.8621 413.3274 5652.1840 5395.6667 1038.5402 733.1650 1918.9474 1875.8621 1293.7288 20197.2836
1877.0017 413.3748 5650.3937 5391.4507 1038.6717 731.8191 1917.8186 1877.0017 1292.8282 20190.3602
1877.0929 413.4067 5649.7803 5387.2193 1038.7161 731.3865 1918.0766 1877.0929 1292.5052 20185.2765
1877.1874 413.6948 5646.7607 5378.3057 1038.9595 729.3406 1919.3861 1877.1874 1290.9896 20171.8120
1877.2669 413.8612 5644.9310 5376.4317 1039.1543 727.9334 1919.5337 1877.2669 1289.9910 20166.3701
1877.0658 413.9228 5644.9343 5370.5881 1039.1906 727.9070 1919.3535 1877.0658 1289.9669 20159.9948
1876.4415 414.1469 5644.5546 5362.4257 1039.3691 727.3948 1918.7517 1876.4415 1289.4999 20149.0258
1875.9540 414.2988 5644.1106 5358.3466 1039.5347 726.8553 1918.3783 1875.9540 1288.9937 20142.4259
1874.4042 414.7995 5643.0296 5349.7454 1039.9231 725.6219 1918.3866 1874.4042 1287.7356 20128.0501
1872.0031 415.4346 5641.1579 5359.3944 1040.5745 723.7524 1918.5620 1872.0031 1285.7560 20128.6379
1873.2217 415.1060 5642.1119 5345.6277 1040.2371 724.6964 1918.4683 1873.2217 1286.7580 20119.4488
1872.4906 415.3533 5641.7214 5339.5924 1040.3602 724.1861 1919.1508 1872.4906 1286.1647 20111.5102
1871.8035 415.5714 5641.4104 5333.6871 1040.4501 723.7547 1919.7738 1871.8035 1285.7031 20103.9576
1870.9463 415.8160 5641.3031 5328.0291 1040.5680 723.2699 1920.3014 1870.9463 1285.0237 20096.2038
1869.5636 416.1614 5641.2094 5321.3988 1040.7995 722.6174 1920.3524 1869.5636 1284.1784 20085.8444
